Timestamp,Sensor_ID,Farm_ID,Temperature (Celsius),Humidity (%),Soil Moisture (%),Light Intensity (lux)
2023-01-04 21:45:00,2,5388913c-ce6b-4d27-85e8-1eca07e426c7,26.542194451632625,57.76189896368926,55.2446406033268,11667.495007022953
2023-01-04 22:00:00,4,2183cb21-1dc5-4513-9209-aaf0b9277888,25.818315115608687,45.23378369276153,28.852056247882537,44883.25988847093
2023-01-04 22:15:00,2,c5d2f855-e439-4de4-a6e3-c5673e28b9cf,18.484229976837156,47.70130878695437,64.59560704182385,21853.75824917286
2023-01-04 22:30:00,3,bf2443a8-02e3-429c-8666-d87de0dd626e,33.700938735586284,44.725336122145976,21.888331201294356,11389.625380213356
2023-01-04 22:45:00,2,5549f53e-1f20-4d25-b32c-d50bfe3596c3,33.2236797776862,56.14129214067543,43.378253135233805,6607.857494652346
2023-01-04 23:00:00,5,c2c2d395-2c85-4650-85b1-02cfda8d9af1,25.175598299727863,44.09571755902567,31.98266976699984,39154.349823976525
2023-01-04 23:15:00,1,1b3071bd-5958-4778-985c-1998c6800c27,15.408780115163172,49.20510111194257,39.75795065835768,49017.24091592287
2023-01-04 23:30:00,1,f79663f2-d7ab-47b7-85b6-394298fb3688,32.51552250944421,62.75859074036167,51.19213755370978,25580.40376808808
2023-01-04 23:45:00,5,0090a225-ad0b-4d2c-83c7-971ce44c715f,20.140116717086876,45.260165414181145,25.374437502238557,18004.245184677624
2023-01-05 00:00:00,4,ff590ab3-6057-48bb-8094-4da364886790,16.420078279369044,36.584820341158974,54.82120712431201,21505.799001052077
2023-01-05 00:15:00,1,63e989db-73e8-48ee-b82c-826e78db9fdd,31.50095675858433,39.77826864621899,65.18823720985843,43861.98886717174
2023-01-05 00:30:00,1,64e61694-f83b-4702-ad19-f59d629c20ce,21.186818051149213,53.77183908407186,62.25318105680262,7186.840773274508
2023-01-05 00:45:00,2,cac68b9d-14b6-4d3f-8cd6-dc5ce33dd265,34.188482218491394,66.14337354275963,67.79379330854194,5574.652922301975
2023-01-05 01:00:00,4,3ccb1e9c-c0b0-4d03-bf06-18997216da93,25.819847506913195,35.491619035352024,40.1301351035863,40751.95853853571
2023-01-05 01:15:00,4,7b75a930-5482-4aa5-b5fd-268054613925,34.51448800472306,52.89015157406903,33.885837290262,32609.87697994874
2023-01-05 01:30:00,4,80fe641e-29b2-4ab7-ac31-417ddfc04e61,31.504723238552575,56.61896432517194,22.053020754501706,5333.334863216854
2023-01-05 01:45:00,1,97d9d3f6-27d0-4dcb-8c12-7510b214bdff,21.628715169672702,68.86334922389955,42.80591871957561,28601.038309474003
2023-01-05 02:00:00,4,9ee04077-aadc-44e7-b5e5-61723ad2f8ed,20.42646559776132,49.28294725271331,41.28147346696616,42593.462070720394
2023-01-05 02:15:00,5,dc76ab20-984e-46a3-bacf-3c9b88d4ef18,24.507890463378054,53.93442097073086,78.44443156769717,31018.26848743277
2023-01-05 02:30:00,3,11909bec-d891-440e-a03b-cf4880cc0b4b,20.264633482443813,47.02357238333314,31.52418021091646,20787.512982745902
2023-01-05 02:45:00,2,d1e673ba-37e1-40a0-a7c9-0b9b924c43e1,16.715906512750156,34.275480000030974,68.0974377878225,34823.910732495424
2023-01-05 03:00:00,5,b3768dea-c686-4535-9126-7eb4d76d6ea4,28.4155838347597,57.451905750277334,28.69656046208444,14853.608463853725
2023-01-05 03:15:00,1,29d9c71d-774e-4d98-9fa7-e129d2526bc5,18.112024837239627,34.23955260567722,59.598327926904574,35073.096800271276
2023-01-05 03:30:00,1,35afe12f-7c0b-4f0d-91f4-4bf8e94dc226,21.209146053898195,52.931906359488394,50.60852304323676,25204.70570325542
2023-01-05 03:45:00,2,52869be6-2e63-44b5-a400-fccbe9976c10,23.84936315927456,57.19982636907933,69.61092706934164,1625.37531008836
2023-01-05 04:00:00,3,de7731d5-ee7e-4df4-bf11-5eb6dab15588,22.697709852596414,31.322732962336083,29.561343205452346,36182.29479366645
2023-01-05 04:15:00,4,1b5a9caa-72b6-4ac1-a5e5-39792660d960,32.65825243357132,34.34207695523035,52.60775402858919,20793.67501120775
2023-01-05 04:30:00,2,1ed3f970-b7f7-4309-ae9b-e0b166443efd,30.959990036493366,36.24492481569421,51.110213987060334,34946.95489398956
2023-01-05 04:45:00,4,80bb0589-f1d3-42ce-beac-f9823338c491,33.71557570610575,54.62164646339609,22.275204745852534,32256.308245768694
2023-01-05 05:00:00,4,0012aaf8-c012-4a87-b338-68fb478aa72a,28.744988372268992,67.4531198080978,61.497607074641806,22289.23996350345
2023-01-05 05:15:00,4,fe7b1373-fca8-4b01-865b-c9830de866e1,19.36671909509874,37.13951880309739,63.01927344386653,48665.43321851558
2023-01-05 05:30:00,3,7d5ea734-4861-416c-90e2-5bbc666a8ff5,20.01527069448119,35.35063788175365,63.111660652680705,36108.235567927455
2023-01-05 05:45:00,5,e37ae73f-f8de-474d-b740-7e5bc528d631,28.060806786122676,35.869300535871474,20.149438859373685,22959.104642948772
2023-01-05 06:00:00,2,e6016a94-8a87-42cf-8e48-bd8dda1b4859,32.02863277440591,46.44900462187377,44.716124789891225,16260.577422049915
2023-01-05 06:15:00,3,97af17db-7b60-43a3-87e4-86e0f0a219b9,32.828379084691164,34.10806558661584,52.2480944906216,45799.60040965508
2023-01-05 06:30:00,3,40ec05df-1b35-4619-985b-80a4d3bbb7df,34.810487039970084,55.631066944596945,62.02190814815496,9931.37896188843
2023-01-05 06:45:00,1,0603c9e6-b87a-4158-9cf2-b993cd214e0f,31.654824816013534,64.09691314881525,53.05031727149115,39356.68668139476
2023-01-05 07:00:00,5,a5df40b6-6bd7-4e41-9c83-73cacba445eb,17.390894002892658,44.88459006339983,78.58392092958253,28790.785650601352
2023-01-05 07:15:00,4,05f0b6e6-41fc-4b8f-b391-5cdd8ab93da9,32.16600104061516,69.30234232486151,77.01070809429206,20613.667565035652
2023-01-05 07:30:00,2,b387078c-a72d-434c-84db-c4027bb333a9,22.382831298901564,48.8240842788873,64.1959999956122,20236.743312477083
2023-01-05 07:45:00,4,2233db70-ec3e-4127-9661-889decd31d76,23.273694153064902,60.90953891362738,78.92214867610952,9443.825648313508
2023-01-05 08:00:00,2,ef8bfcdc-d5d4-4b69-854f-1a6f70f2caab,27.119413127567164,37.48699427844628,44.39721519479747,5291.9015231566345
2023-01-05 08:15:00,3,b75b6d1c-2060-4c8d-8a32-03639fa5b77f,17.982371277921313,40.34452588199517,26.090125038995744,3809.5933806405606
2023-01-05 08:30:00,5,b0b2fe4d-c65e-4e7e-99cd-06200688b606,21.423159071236977,61.42401940390352,51.430694189936,24822.19196883472
2023-01-05 08:45:00,3,8258f024-03e4-4e40-b50a-da4b115fa362,18.903575420060413,50.19709537962375,69.48760798448819,10956.578066248352
2023-01-05 09:00:00,2,458d966e-d752-4c11-891c-b27a3376a7dc,32.899059879903874,30.38695855785347,56.178539261357386,12369.581718586489
2023-01-05 09:15:00,4,92758f27-12bc-48f4-b502-bcedc9bbd44c,26.762873054643773,30.803721889764702,24.549455329952856,18453.670721130853
2023-01-05 09:30:00,2,9b9559fd-62b4-412a-8670-00e646f449a7,15.301951746890435,69.492902237278,29.50728673848311,3726.5012498116994
2023-01-05 09:45:00,1,b019c523-b004-425a-81ce-82a7b54e7431,16.39967155130577,41.61018934618676,59.594891207967656,21967.215358404585
2023-01-05 10:00:00,2,8d57eae5-9a97-4104-858b-5145627202b1,17.94625124377262,59.403476394680055,34.28225991136921,45132.48525851002
2023-01-05 10:15:00,5,b26455f3-fc41-4146-9659-63bb9fa8cdf7,22.209483766702753,50.42804241867799,53.46100425041204,41715.36831700523
2023-01-05 10:30:00,3,657cf9a1-ef31-4315-9d06-c82e5fb465a7,30.895071849734208,51.65620020380643,71.70576437071392,42417.1634908211
2023-01-05 10:45:00,4,c0e6616a-a49f-499e-8985-78525660f060,30.769607326169094,36.24495932929621,56.92480079993257,34333.535507219625
2023-01-05 11:00:00,5,21edb1fb-4b92-421e-99a8-ee9b62c55851,17.75714223393446,41.44496143398685,34.117170929437364,46703.611265317464
2023-01-05 11:15:00,5,87efb73a-8b5b-42f0-a8ca-46057aca190c,24.774338764324632,66.58145102002493,56.47459668265522,4129.715870767428
2023-01-05 11:30:00,5,e2803707-5e20-4ec9-8636-2d599775977e,17.379258769470617,66.95314236639959,24.43193416553484,47485.01556390476
2023-01-05 11:45:00,2,ce81ca30-ca62-4566-9090-ff5d09704a57,15.029813797549513,69.20966549454292,34.50637654065215,1961.2475520016142
2023-01-05 12:00:00,5,0eb3772a-4031-4cc8-934b-40768409a76a,33.30573359620322,44.87109856579058,30.429979826731426,2902.7098139633567
2023-01-05 12:15:00,2,05fb3024-b532-4f11-9179-08d70679cbbd,33.691080771886845,42.935257305240256,64.29926917305745,29610.332609020945
2023-01-05 12:30:00,1,f623974a-6497-44a9-9e6e-760e7bcda611,33.68645306532274,43.16219246797412,35.16816878747351,32777.93574394783
2023-01-05 12:45:00,4,6a51d118-0c70-481e-b8c9-ccac69e0fb10,29.305531780783138,62.44063057477494,32.03331477385663,13500.387841429414
2023-01-05 13:00:00,3,a74e828c-f882-4200-ab7d-398b3d868404,17.634963230042594,34.79493887299735,74.78269649851796,32788.771755426926
2023-01-05 13:15:00,4,27dbb7f1-ef43-4821-93b2-e2152b7cd1a3,27.767341735621486,57.98062320082441,63.451647006655506,46993.0852741606
2023-01-05 13:30:00,5,bab62d4b-cb9f-4159-a3ca-205fc34d6de6,33.563370137665586,52.514313442555824,63.87472810341135,32346.86563992376
2023-01-05 13:45:00,5,d81247b4-7e1b-4c57-b95e-4849ac8775d4,25.842671460563462,53.93220383530799,68.23321344336262,21271.33282886122
2023-01-05 14:00:00,2,01ff4eee-0af8-44bf-b165-18245569a059,32.28045744982164,62.12244465986652,76.41997541443389,13494.133203548716
2023-01-05 14:15:00,1,a22a5631-a11f-4fe0-8605-efde76b982d5,16.014592153075995,48.95659349243132,69.3474047614429,20193.91278447777
2023-01-05 14:30:00,5,e08600a5-6ffe-4cb0-813d-d8c03334eea7,29.08870631360952,47.6158513268433,64.60718541831994,40496.02998845231
2023-01-05 14:45:00,3,dd887a6d-fba1-4888-8ff0-5537f44fc13f,15.933089275252296,66.81232277979757,72.78630098824857,48868.918745753625
2023-01-05 15:00:00,3,a10827a0-5f06-4816-b5a5-37a5cddbdb98,21.33849588159263,45.64759065911183,42.342822772533275,45994.79990338816
2023-01-05 15:15:00,5,b62f4223-c942-4d80-a5fd-5d12b8678ff7,23.51516713271586,50.73162455890757,77.38151705716618,14721.131943494673
2023-01-05 15:30:00,1,20edd8e4-2506-4e17-975f-71339b28f631,30.253099624686378,36.3221717339827,57.83436932924089,37359.60788569448
2023-01-05 15:45:00,4,46d07647-2f74-414b-af01-83f19e18d3f8,33.18081782312706,45.54787907894941,44.284285822452645,14279.03095433594
2023-01-05 16:00:00,5,0f7edd7b-4b1f-40c9-9b23-82e3f9a0ac16,22.269357625052876,43.06552272779639,31.77129761242783,48083.71297567086
2023-01-05 16:15:00,4,e88bb1ae-046e-4958-a8cf-224acbdc8dc4,21.872899505714987,67.83846198754877,69.8011569565601,16690.457699681137
2023-01-05 16:30:00,5,609f3abd-7c1b-4bdc-8379-9648e8ba0cae,16.61992710923449,32.679972658523106,32.414643431971264,47868.589582132234
2023-01-05 16:45:00,4,5c4b9836-7c8e-4291-b463-e1d6519bd85f,16.69232461707356,54.85566800919931,52.420173042431536,4417.602952412277
2023-01-05 17:00:00,2,18de2f38-25f2-49fa-93a6-69280626473e,23.771921193933274,46.296537625130625,34.583649765426834,1720.634210969029
2023-01-05 17:15:00,3,1acc744c-a98f-4b56-9ec2-87fcb7cc7c27,22.261858469556984,37.4342414504929,22.264926321484783,44913.99922264623
2023-01-05 17:30:00,4,b49830c6-a722-4c63-bd30-c8b3860d47b6,22.263268675715114,50.94188952087572,39.585797669552775,25089.816752952513
2023-01-05 17:45:00,2,5b6913c9-46c2-4d8c-b1d8-bdf077526cb1,26.444041590139165,45.57923427384454,45.63017543346717,21384.897060162457
2023-01-05 18:00:00,1,7ba9f546-5b35-421b-8a9f-9c2a525fc733,25.629311684446662,59.15241199777772,26.49767796137658,45447.31528100136
2023-01-05 18:15:00,2,135ed6a5-0bee-4dea-9995-0eba14cc3679,30.651563935884624,57.12347203146413,43.9548971201617,14643.545147990302
2023-01-05 18:30:00,3,24bc4e6d-dddc-4130-af91-c88e3aa820fb,34.65088176788015,55.984102200902655,57.37167573676757,12477.75201746268
2023-01-05 18:45:00,2,ad3a039d-cbc9-4ded-a184-317d88442283,25.836485366624736,45.58619766004574,69.19463941448359,11434.669488527288
2023-01-05 19:00:00,3,36f56e6f-eae0-4730-be8a-88a7c0787c00,30.73450120971667,45.66164249692279,50.68381589939129,8905.788119110333
2023-01-05 19:15:00,3,427362a4-a7ad-4996-93da-689a69d88e88,15.941944996588695,30.221402532891233,65.92369522499123,22542.50661485387
2023-01-05 19:30:00,2,75da550e-42f1-4d06-9b29-c35e08f97ad9,27.918743604881836,45.11809451571864,78.16870562682904,28816.33147739048
2023-01-05 19:45:00,3,689f0cc4-0567-4fb8-a45b-a1f20194a8b3,18.731948295825443,56.97734560051772,54.09971685606656,16463.475406327503
2023-01-05 20:00:00,4,e8b57103-7dc6-4ce5-9df6-31cdbe6f2548,27.894484996635867,65.33523576182299,46.13449922624791,26543.850334190258
2023-01-05 20:15:00,1,5239912c-ee0d-4d09-8110-a129f54e0cc0,31.214391516414633,63.87216919135492,65.25630015272336,33868.16912985298
2023-01-05 20:30:00,2,bf6b5d13-d283-4079-84d7-0c115d4ae4ad,18.615244930102335,43.85413004818273,62.77773331873807,24905.43765828854
2023-01-05 20:45:00,4,3b59db82-850a-465d-b69b-ae0c2d72c97b,29.774704205647964,55.19829595541202,51.394311463633954,3095.013948795647
2023-01-05 21:00:00,1,4043eec3-3b43-43aa-97ba-10d3cb8792ac,29.41779524234516,66.73800449129921,58.99542311855697,28319.829501956992
2023-01-05 21:15:00,3,6058af83-4292-43a6-afce-e3dd0c82061f,32.07449268795274,30.015898594021042,41.501338956288876,30954.70001333296
2023-01-05 21:30:00,4,71ccf2cd-a7a4-4f69-94f8-7e0760b329d2,20.49451362219477,61.782717800490204,70.78914965297257,47506.74839215096
2023-01-05 21:45:00,5,74bf8dfe-1df3-4ec7-8af5-21c91f5731e1,24.7472385948282,35.75928422728488,49.403385967849204,9038.17465313433
2023-01-05 22:00:00,2,dc4a6285-9aae-4171-9d98-ca3b3a424c57,15.133570698747045,47.2423659404052,74.2690254183795,9811.434956758441
2023-01-05 22:15:00,5,f91d6753-94be-4941-9821-4e900241f054,24.504955921560544,56.07134122354492,30.681172394199,13908.35227593559
2023-01-05 22:30:00,3,dabc3c8a-c9f3-4756-8643-2cff14023cf0,26.665184702545456,51.01188004955116,32.12233089185706,34719.359235867836
2023-01-05 22:45:00,5,a4f29183-ecbe-402d-b209-bc26c11d73e8,20.923688338332568,50.5562303696679,60.400500519303826,34126.58081651647
2023-01-05 23:00:00,4,45beb080-fbe3-427e-9434-8ac714777071,22.62311243733746,47.80033482974067,60.68238024647636,39641.30155287396
2023-01-05 23:15:00,4,b1c2007e-330a-4803-ae3f-03ed12370992,17.311497017845223,62.9019476998249,61.949668881006204,34501.22000326511
2023-01-05 23:30:00,3,e10e936e-3f21-4eef-a7f7-ea0a91c69610,17.924084201064225,45.85061508886177,39.921410717225584,25093.196067744648
2023-01-05 23:45:00,1,f82be434-6585-41a3-b6a7-31884e9cbbb1,22.77310610163365,32.6401743123255,61.09472642196187,1659.4706941491038
2023-01-06 00:00:00,4,e2f308d8-70e4-446a-90d2-8ac9e9b643ed,33.18330775321323,49.36574804910123,51.257446509007636,10676.95390669978
2023-01-06 00:15:00,1,f117c18b-94ae-49fa-9d0c-565b395c5e5b,29.073640536422197,45.238790720864515,27.506334885181065,5718.245764501447
2023-01-06 00:30:00,3,df27ce80-7850-4237-b01e-79a1c460c492,26.211835305337768,67.42213188811468,24.70854626504233,17040.800770640082
2023-01-06 00:45:00,4,d12a3e0b-f220-4bf5-8c46-e005cfac62d3,23.534827659611565,65.08283526687674,39.08681196566237,4061.297988932624
2023-01-06 01:00:00,1,fec88c3f-6a3e-42f1-8042-8233998dc50f,24.070675592919216,36.35010195861015,70.47972041536717,42564.14442122324
2023-01-06 01:15:00,1,1f026d8a-2a9f-4658-95f7-a7cbc9884b74,24.679562100555327,60.51452882423497,68.37549156850145,4650.377514154202
2023-01-06 01:30:00,1,7ee65b1e-7993-4b98-b49e-b961476c5be2,20.919229001149972,32.18861791264034,74.54407757072693,30126.832821142198
2023-01-06 01:45:00,5,152f601f-8d42-485c-acf7-70eba21893ac,23.997490214186758,44.998189763409854,36.61012967494065,20715.82394998078
2023-01-06 02:00:00,4,4825bb1c-0b85-40d4-bc8a-6b8ac824591a,21.829652557964852,49.34046115131919,26.146670089123358,39232.549296414334
2023-01-06 02:15:00,4,957247f7-309a-4dbf-b94a-28a386621aac,28.054605818033092,50.85645526912322,61.80061127302201,38757.13661216435
2023-01-06 02:30:00,5,81aed2c6-f5ec-48b6-a670-27c463e3a991,17.902198274601563,34.285848639429865,50.56800623183395,7354.522742998104
2023-01-06 02:45:00,3,0d7bbe04-ce10-482a-a161-f50014527a1a,24.857868882308306,49.23689533649585,72.69259146670336,49585.66551005355
2023-01-06 03:00:00,2,c1fd0a7b-98a5-44c3-a44d-c2b26fba0043,15.122096025787117,55.603513231209504,71.48870408442968,33605.847298149034
2023-01-06 03:15:00,5,a5d1c520-22e3-40b7-8368-d63e053e33a5,23.750366355293714,54.114752577384586,48.74379738334528,5636.864023014975
2023-01-06 03:30:00,1,8c8e4e9d-163d-476c-9a0d-8552ca78c772,17.395062340762095,59.15833997557911,28.74985612634648,45992.01153261779
2023-01-06 03:45:00,3,504eee16-c87f-41b2-8e47-e80d754b32ac,21.56055876411248,46.8463181903687,45.36016539708652,11515.26276618672
2023-01-06 04:00:00,2,21e727e1-883b-4486-8e1f-fa7f1c6e9614,22.169020616845334,52.99430578535203,26.320708983898346,43795.11007720918
2023-01-06 04:15:00,3,fa9b2b2e-4839-48e2-9985-de81fe50da02,21.68073788755504,62.17844008557585,79.43923970982263,30823.479181432896
2023-01-06 04:30:00,5,62c6ba94-d3a8-453c-8430-564f5f6018f3,31.17267350107166,54.24986127201598,79.69010767059169,38517.5966417113
2023-01-06 04:45:00,4,1a8d2f6b-b44a-4b3d-9182-43692b56fdf8,23.52249932804113,56.19399370519049,58.23723149512821,10588.976633312926
2023-01-06 05:00:00,3,4c7b8e8e-ed3c-4e4f-acf9-d116be9a23e1,34.77940431536841,67.8982346188623,66.37913528220994,35649.06722072712
2023-01-06 05:15:00,1,d14129bb-84d5-49ff-996c-16a58e2cc70a,24.10128809803055,52.10263876553947,52.68045277160121,17724.865168089073
2023-01-06 05:30:00,5,20571899-4875-459e-8178-434cdb01ba29,26.591735749136888,32.887426869347955,67.08115687640851,13864.066814506576
2023-01-06 05:45:00,4,3587c378-081c-4a62-8cb0-f8d755b7987f,23.822004368248656,60.48764408951506,47.00095812387939,33737.48084931007
2023-01-06 06:00:00,5,5cd6860a-deae-43ee-97fb-62f30e4b844e,22.29083575951628,44.757359027482536,71.42389816729244,40444.16092459006
2023-01-06 06:15:00,3,f02967df-fbb5-4b60-8949-c0b79ce54f0f,21.87760703965712,40.23835497072416,30.313326088064905,16388.492669169456
2023-01-06 06:30:00,5,ffdf8427-9d89-4022-98e2-b75043f8f48a,20.006675013118276,58.25540311648527,73.18591519547607,10027.77856836292
2023-01-06 06:45:00,3,f97ec2dd-6474-4e69-9c6c-4e0416cda510,20.270641689491804,46.43426627320693,28.923434435688367,6796.613784068238
2023-01-06 07:00:00,5,081a9ce6-878a-4506-a2a3-aeff82d8c3c1,25.68372249100392,31.92472317361289,60.445917617284145,40451.36428677251
2023-01-06 07:15:00,2,af973cb4-f960-428a-bf70-ccd3fea5f5f4,28.34341545456348,61.13093197784609,55.82190975309889,27345.803184053108
2023-01-06 07:30:00,3,c819b983-909d-41ba-a5dd-c64dec43a1be,15.706438204225595,39.904575894898144,73.43653606513303,40551.25853363347
2023-01-06 07:45:00,5,3209e95c-1d81-481d-9498-ccf3d0d28a66,19.850020101170365,62.496025330333644,76.99086649189103,46532.52748496515
2023-01-06 08:00:00,2,f0a269d9-be7a-4cbc-a0ac-30f4af134059,16.181426077987286,66.19901849746807,65.4247594910525,49410.34616611085
2023-01-06 08:15:00,4,58b1c568-d0a5-40ae-818d-029f9dead10b,26.747108496162333,66.33254085814174,47.756833412024335,5172.789009160397
2023-01-06 08:30:00,2,b300da42-6bae-4e98-a0e0-ca00dbd0502d,25.33039904031763,44.56187268499748,20.360998529826396,46714.158104672606
2023-01-06 08:45:00,2,1cc8c11c-f77f-4e0c-848f-3c59e0228eed,17.269966914905314,31.80726248611873,37.37252795956202,39209.286206398014
2023-01-06 09:00:00,2,4af2607f-971f-4c8d-bbf9-a71bd9b54ac5,23.607552503052798,44.36341074428876,41.88324535191496,42680.32131240708
2023-01-06 09:15:00,1,6460b86e-8cc4-43d1-8b4a-9ec0c97e6a7d,21.963032379293907,59.657085001231195,32.64185620640297,49866.14779298688
2023-01-06 09:30:00,4,03333527-2a9d-4275-bac9-0eda5ce44413,24.47495175905624,40.39293656529692,28.210669281811573,49617.24581405306
2023-01-06 09:45:00,4,25c591ca-3857-47da-9669-f7a5e3de7241,27.588362767867658,65.79105691548293,65.84787639315903,14224.118982358872
2023-01-06 10:00:00,3,cbc49d33-a334-47fd-b77b-d70ca32ae1e3,23.299818558270374,33.02009460471205,55.964350992561926,25927.708061641355
2023-01-06 10:15:00,5,445ede64-ddfa-4cbf-995f-f586d4753ef1,24.714352260409783,56.21877799789074,51.00289069033539,41397.55160587429
2023-01-06 10:30:00,1,cd11bde4-9f87-4247-ba30-6496464fc913,15.790362033560996,45.7353921016967,76.82202410101087,44140.81990515808
2023-01-06 10:45:00,3,58949783-8f33-4d4a-958d-f4a00533de4b,29.161233421551664,48.971608446549766,69.53344572839606,47392.71077117628
2023-01-06 11:00:00,5,e6c72a32-c6b4-4134-b1f0-ca31dd3f5431,20.003299548462092,44.13738163774102,31.98566483828214,46683.57738593044
2023-01-06 11:15:00,2,064bdfc0-71b9-410b-8392-f79f9ef08643,18.59587375901366,36.14478518860657,75.4362842863788,49860.66462076614
2023-01-06 11:30:00,3,0607bb8e-843a-43fa-9314-dae55d722cc5,19.26887029925937,65.94300941144918,58.44935457060796,44989.64107185478
2023-01-06 11:45:00,2,e314c1f5-115c-4c8e-9950-2340cb398a84,25.91127821993374,48.91495252484343,78.11325947908851,18293.3362010491
2023-01-06 12:00:00,5,42e75c3f-181f-4be4-84b2-57791a682e82,18.06253741050816,34.41179840314426,58.54321893708949,32199.14497421771
2023-01-06 12:15:00,4,dcc85cb1-4f36-4409-8f51-b9921e040ea8,17.235679235488533,66.32050953236137,68.16554309455532,13737.092479969902
2023-01-06 12:30:00,3,5122a6ee-a250-4c26-986a-745dc282d644,30.505545161698006,36.96976474829822,57.193282305065644,48545.52129103524
2023-01-06 12:45:00,3,9236dc02-f0b2-442f-a249-afa6f51e8eb9,32.08269650489188,47.38219441640699,20.775855216384656,1658.7023292298077
2023-01-06 13:00:00,4,75cdd734-f60c-4195-9b93-e11e68fc8c6b,15.953987430191386,61.7844220504995,35.13668824179086,16305.966081687611
2023-01-06 13:15:00,5,d7c874c8-3a6a-46ec-a030-3336159a7903,33.75665509346706,64.39565290170748,32.60794159226701,12500.730953507917
2023-01-06 13:30:00,1,3528ef45-b85a-4c68-946d-6481e710d11d,33.991701505560705,30.832190771374414,48.27558064018373,14195.088833192005
2023-01-06 13:45:00,2,992b99bc-b004-4b53-940d-9d5bda63d98f,27.382060993471065,40.39550513145915,72.291588344854,16865.927847488212
2023-01-06 14:00:00,4,8f0ad008-33eb-4e16-97f9-87c4e417e435,27.91619183762901,49.21300255390411,46.95345620656249,39468.33159453103
2023-01-06 14:15:00,1,71d4e9a2-27f0-4b29-8d86-3f6c9f9fcf1d,34.33364800695894,52.10218181608833,22.74898325101646,19546.261006424746
2023-01-06 14:30:00,1,395dcefb-de13-4081-9469-e8ec340461ce,30.880987848378332,65.27478526209663,51.63267135764351,32540.382218615217
2023-01-06 14:45:00,1,30864ec0-2dc8-4632-bf24-495de7e31ba1,21.631032903266828,67.95965757857147,26.00198515710492,7096.363812362989
2023-01-06 15:00:00,2,b6b783bd-5c97-4e96-9aca-c018026faccc,22.183551365413138,39.09010723003298,62.38031702939787,7277.123443596093
2023-01-06 15:15:00,1,7fdc4295-390c-4d1e-b358-eeeb946ff84a,32.93168230658874,62.44129211140617,50.386247523597646,30594.753449239026
2023-01-06 15:30:00,4,ffb0a800-8eda-476a-96a6-e99999ba923c,21.62220817403536,57.19487808442267,73.15448401571756,48165.0840664786
2023-01-06 15:45:00,3,c8e6ef98-a62e-48ba-8bb1-b2d0e1c04e8b,34.09357191995744,69.24344896453528,37.40027663003356,21010.786486200104
2023-01-06 16:00:00,2,04940421-68b3-4e2f-8969-3e0135f00106,30.47587207073378,47.08462830487183,31.371780356179343,27439.082598971905
2023-01-06 16:15:00,1,10bc4793-2b09-4428-b4c8-94cc6f1b8f51,22.554191153269848,36.18351344132952,37.94289756496532,27468.907852064858
2023-01-06 16:30:00,5,d0859175-908d-4cd8-a9bf-575b5c54b09c,31.497340933303835,45.372393638695115,68.20027216871425,43221.591014372585
2023-01-06 16:45:00,2,88971247-3ced-43df-b779-57ccf8e42e6b,23.52987545823227,33.22037211674661,67.29231164244692,45281.87352978534
2023-01-06 17:00:00,1,f66cfca9-49ed-484f-8f58-bb50e24eae47,29.54117906529716,47.17541051332887,50.859723038329165,17971.4759277665
2023-01-06 17:15:00,3,765e66c1-82ee-4ca8-993e-30fd913dbbb3,27.7370478778308,35.92862037747361,72.21227470159508,39098.2708371679
2023-01-06 17:30:00,1,1a954939-5b03-4550-91f3-15e647844d26,17.858056555219306,54.18366815653229,42.328657326904704,48850.03456678486
2023-01-06 17:45:00,5,c9251881-631a-4310-b5cb-953ddcf11d99,19.271993818930806,60.89830576306791,28.397303496614853,49096.95098960256
2023-01-06 18:00:00,2,665e0639-b000-4b5e-9c06-eeaf37f42316,33.99733455431167,39.23850672609933,25.794942277974293,12108.929887362057
2023-01-06 18:15:00,2,f04ecdb6-27fe-4d5b-a54c-af3e94dbe2e7,32.17177414221705,54.28696274336097,65.22095904509186,18470.309352301992
2023-01-06 18:30:00,4,4ab95eb6-8868-45f9-877a-9fbc0b44a4b3,30.93735154866051,48.289506898175716,52.30689212773715,38963.38086707063
2023-01-06 18:45:00,2,3c1f00b8-677e-4d99-84b5-9b643568503c,25.909419358632896,30.896813186244735,32.43645934868954,30578.314350448094
2023-01-06 19:00:00,4,32ae5490-57a9-4a4f-95ad-00b1bc5e9c27,34.0523482448103,45.045911610941936,52.231412405903775,24091.41673435026
2023-01-06 19:15:00,5,f590461a-9979-4bf0-84f6-760b5b94b184,32.620834866099216,68.24901082644675,35.84441367992706,30965.124196897006
2023-01-06 19:30:00,5,dafaebb8-7334-4a0d-ad0e-acba55cebdc6,25.711003232600508,30.83145164092855,71.5620969731753,4617.210491530101
2023-01-06 19:45:00,1,1d753462-98eb-4da5-9acd-3fa4fa99fba9,30.9937027176055,54.871730528841596,69.35863916845616,44510.197564057766
2023-01-06 20:00:00,5,0f54274d-6111-4e23-8368-c87731be3d87,28.725960115371095,37.28396334660649,39.80886870950767,46423.23798307557
2023-01-06 20:15:00,3,b42937cb-6348-46db-9335-9f1489e66977,29.7815980791639,58.346458628430206,21.52610562748477,23424.951862681784
2023-01-06 20:30:00,2,2c9f3567-e2e3-42d5-951f-d9390c0c5a6d,34.813098693171696,66.46501115792212,73.89227864356624,13854.031315881226
